晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:14:06,楼主已经落座完毕，第一排媒体预留区为大家呈现一个最好的视角。,0.6428022850693312
幸福婴儿,4,15,450,2016年11月26日,广东东莞,2019-1-23 19:14:46,"没有直播吗？",0.33333333333333337
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:21:17,一段VCR开场，大叔真帅！有没有认识他的？,0.9015757706765073
幸福婴儿,4,15,450,2016年11月26日,广东东莞,2019-1-23 19:22:02,"一直在关注！",0.8120805369127518
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:23:34,出席本次发布会的集团领导。,0.1579290779864453
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:24:39,大竹仁先生发表开幕词。,0.3945487578120732
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:28:14,市场部推广部部长陈先生讲解产品，讲解过程中，UX登台亮相。,0.9999680529750891
幸福婴儿,4,15,450,2016年11月26日,广东东莞,2019-1-23 19:38:55,继续加油，期待更新。,0.8894462504241598
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:45:27,UX设计中的几大元素。,0.9252131965390853
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:51:19,感谢刚才几位音乐大师为大家带来真我宁静创造的视听感受。,0.995794052795942
DragoonL,18,27,605,2014年9月10日,北京朝阳,2019-1-23 19:51:36,text,0.5
幸福婴儿,4,15,450,2016年11月26日,广东东莞,2019-1-23 19:53:33,保持关注。,0.8120805369127518
whq008220,0,2,8,2017年9月6日,陕西宝鸡,2019-1-23 19:54:13,在哪能看视频直播,0.8152574305552004
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:54:18,陈先生演讲完毕，UX登台展示。,0.966612231042734
frosenly,0,7,97,2013年4月15日,北京,2019-1-23 19:54:59,还没出价格？,0.47041516213647616
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:55:49,蓝、灰、红三款车型。,0.4236114809203205
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:56:33,徐��女士要公布价格了！,0.4183988345707882
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:57:33,首先是260混动车型！,0.5746308593108036
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:58:42,这是三款全新色彩。,0.8694993976300706
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 19:59:20,出价格！,0.5969294216499629
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:00:04,探趣版价格公布！,0.2894346546526696
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:01:15,探享版，37.1万元！,0.7415247804289427
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:02:10,FSport版本30.8万元！,0.5879401425820271
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:02:45,FSport全驱版本33.3万元！,0.3301313215772542
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:03:44,所有的价格公布！,0.2816572616790033
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:06:04,领导上台留念。,0.09983020521478969
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:07:10,发布会已经结束。,0.48783374468678053
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:07:35,已经出了，请网下翻翻帖子,0.1302859393782384
8181815,0,7,119,2016年1月2日,广东深圳,2019-1-23 20:19:09,后排比昂克赛拉还小,0.8669369669249648
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:20:47,上市发布会到此结束，接下来的时间为音味空间，音乐加美食，填补媒体及经销商朋友们参加完发布会以后饥肠辘辘的情况。,0.3266169008313098
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:21:33,深夜馄饨等美食。,0.8298053203325007
新建伟,1,7,555,2012年6月14日,江苏苏州,2019-1-23 20:24:10,哪有什么直播，点进去什么都没有,0.1498557437680207
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 20:25:42,大想法小执念，全新雷克萨斯是UX上市发布会到此结束，感谢大家的一路陪伴！,0.9994873564369039
涛声云灭,0,1,10,2015年12月27日,浙江湖州,2019-1-23 20:36:16,啥也别说，买不起！,0.16121571781329036
midway2000,0,37,881,2015年11月19日,江苏苏州,2019-1-23 20:45:29,"比预售价就低了2000元，关键是低配没有天窗，倒车雷达，定速巡航这些很实用的配置。肯定和CT200h差不多的销量了。还是得靠女人买或买给女人",0.5491035772969359
轮子跑跑跑,0,27,357,2014年3月5日,福建福州,2019-1-23 20:47:56,那个底盘的猪大肠估计连女人都嫌弃,0.3466570223781231
midway2000,0,37,881,2015年11月19日,江苏苏州,2019-1-23 20:51:49,外观是给别人看的，配置和驾驶感才属于自己，别太纠结这个了。不过现在颜值控和完美控实在太多，买马自达吧,0.9941658903620176
沉默29,0,10,15744,2012年12月10日,浙江台州,2019-1-23 21:26:56,,None
王瑞瑞气云集,0,0,2,2015年11月4日,江西南昌,2019-1-23 22:12:13,漂亮，霸气，可惜买不起,0.900306480820139
Jason2520,2,17,437,2014年2月15日,广东深圳,2019-1-23 22:26:05,价格配置出来感觉比马自达CX-8还坑，合理价位应该比同配置CT贵2～3万吧,0.9924572582141619
1qaz2wsx3333,0,2,17,2017年11月3日,北京,2019-1-23 22:46:32,,None
1qaz2wsx3333,0,2,17,2017年11月3日,北京,2019-1-23 22:47:56,琦琦,0.9778342686426148
1qaz2wsx3333,0,2,17,2017年11月3日,北京,2019-1-23 22:54:20,666,0.5
jmlj2000,0,0,7,2017年12月20日,西藏拉萨,2019-1-23 23:29:31,本来全系LSS的到国内就被阉割了，后排全系标配的usb接口也没了，顶配居然不是四驱，简直奇葩！还没有carplay！本来去年就决定要买，结果今年一看国内的配置简直恶心到想吐！当我们韭菜吗。cnmd,6.051992955780072e-06
泡沫黛儿,0,0,6,2015年10月12日,浙江嘉兴,2019-1-23 23:29:46,上市了？,0.5833333333333336
于安臣,339,412,17994,2013年1月30日,山西临汾,2019-1-23 23:41:23,"支持！！老乡！",0.13127161095745454
邓先生201810,0,1,36,2018年10月17日,福建福州,2019-1-23 23:56:08,大片,0.5
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-23 23:57:15,,None
大连涂涂,0,24,724,2012年6月19日,辽宁大连,2019-1-24 04:57:09,"丑的没朋友，又矮又小，用老蔡的一句话形容就是注定一死",0.7930231087679673
来吃花生糖,0,8,666,2014年11月9日,安徽淮北,2019-1-24 07:04:40,这价格根本没优势,0.4481291991980423
qbygwgb,0,5,526,2016年4月6日,山东济南,2019-1-24 08:41:30,不错不错,0.9719626363008976
免贵我姓刘,0,1,4,2019年1月16日,北京,2019-1-24 09:35:44,价格不知道好不好看了,0.5802913211294178
smanAllen,1,34,1343,2015年5月30日,广东深圳,2019-1-24 10:28:18,真把自己当超一线了？附加智商税5万？,0.241603318437843
虹盛科技,0,0,1,2017年2月9日,湖北武汉,2019-1-24 11:44:45,请问这是90后开的么？设计的这么年轻化！,0.013897827412840291
glacier21,0,13,58656,2014年4月18日,上海浦东新区,2019-1-24 11:59:59,"支持",0.626712328767123
出国讹人,0,0,3,2017年3月16日,安徽合肥,2019-1-24 14:06:35,10W我就买辆,0.37282750242981866
沉迷於沧澜,0,1,4,2017年9月14日,浙江台州,2019-1-24 14:09:11,总体而言，还是很不错的,0.9805552873072485
aj9kns3z7,0,0,2,2019年1月24日,北京,2019-1-24 17:32:50,前后排,0.32835820895522394
aj9kns3z7,0,0,2,2019年1月24日,北京,2019-1-24 17:34:15,后排,0.5
爱斯丽毛,0,0,8,2016年9月29日,江苏南京,2019-1-24 18:26:18,覆盖规划,0.653540738685125
主播I,0,0,6,2019年1月23日,湖南衡阳,2019-1-24 19:12:58,希望后面还能降降价,0.23373501614338743
aaj8y4r7h,0,0,2,2019年1月23日,山东临沂,2019-1-24 20:44:49,这个车有必要考虑一下了,0.4609037608039057
az5szi,0,0,9,2019年1月22日,浙江绍兴,2019-1-24 21:20:33,很好看,0.820453311140003
射月者,3,108,4662,2009年2月14日,浙江宁波,2019-1-24 22:58:26,车标值16万吗,0.36489346831859015
偶素加一,0,37,954,2007年7月16日,福建厦门,2019-1-24 23:07:59,30万买这车，中了毒？,0.5060765573888715
小蚂蚁儿611,0,0,2,2017年12月14日,河北石家庄,2019-1-25 06:51:13,怎么样？,0.5262327818078083
米老叔,1,27,4099,2007年4月6日,江苏泰州,2019-1-25 07:52:59,不会吧，和NX价格重合？,0.14885412446483848
s7a7,0,12,29,2019年1月25日,江苏南京,2019-1-25 14:20:25,大脸没感觉,0.24223070465989427
玩耍a,0,1,8,2018年12月6日,辽宁铁岭,2019-1-25 14:47:25,不错,0.8612132352941176
张飞0128,28,274,6951,2010年10月15日,广东广州,2019-1-25 16:49:15,支持,0.626712328767123
az5szi,0,0,9,2019年1月22日,浙江绍兴,2019-1-25 21:03:40,好帅,0.5
还有一点小梦想,0,4,449,2017年8月6日,山东临沂,2019-1-25 21:08:20,哥们记得你是e版主.,0.8206953090383148
天际流莺派,0,0,5,2019年1月16日,江苏扬州,2019-1-25 21:14:02,吃的好多好多v的v,0.39022682364046146
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-25 21:57:19,大概16年被撤掉了,0.12748827182189715
明明小达人,0,0,2,2018年11月7日,吉林长春,2019-1-25 22:39:27,好,0.6558628208940429
gm067,1,49,1739,2008年6月4日,广东深圳,2019-1-25 23:15:35,后排腿部空间长10厘米来，轴距也加长就完美了，但会影响到NX,0.854684924442369
ax2p6k,0,1,2,2019年1月25日,浙江宁波,2019-1-26 02:40:24,帅气,0.9367232211937487
ayb2g8w4q,0,0,2,2019年1月26日,河南郑州,2019-1-26 15:20:36,雷克萨斯这款车要买就买顶配，性价比还是不错的,0.9935018385322423
af3w5dgp9,0,0,1,2017年9月9日,江苏淮安,2019-1-26 17:44:00,这车几座的？有7座的吗,0.5841597830359652
主播I,0,0,6,2019年1月23日,湖南衡阳,2019-1-26 19:54:04,顶配没四驱，价格顶天了33,0.21381056271131527
于正�x,0,0,6,2018年1月13日,山东淄博,2019-1-26 21:29:42,，,0.5262327818078083
天涯小筑2014,0,45,498,2014年1月26日,四川成都,2019-1-27 12:39:45,好车,0.5
解药1980,0,0,19,2015年1月15日,云南昆明,2019-1-27 12:50:09,这个定价明显是冲着国人人傻钱多的来的！,0.0865115837313365
还有一点小梦想,0,4,449,2017年8月6日,山东临沂,2019-1-27 16:00:26,那说明你是好人以前id都忘了..,0.9116674079916924
大佬欧美范儿,0,6,80,2012年9月13日,安徽马鞍山,2019-1-27 16:01:03,给我一个不买Q3的理由,0.14650890006932804
我的爱车车2,0,0,3,2017年10月20日,四川成都,2019-1-27 17:06:23,真心喜欢雷克萨斯的设计，国产车什么时候能设计的这么好看,0.9746609396345176
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-27 17:45:52,有钱能使鬼推磨，我太容易相信人了觉得世界上都是好人，结果被很信赖的人给坑了,0.9969634108774356
刘飞侠雇,0,3,8,2018年8月11日,广东深圳,2019-1-27 18:18:59,呵呵,0.6755407653910152
绝恋库o,0,1,4,2017年12月28日,辽宁鞍山,2019-1-27 20:27:00,这外观看着就喜欢,0.8405369968611429
还有一点小梦想,0,4,449,2017年8月6日,山东临沂,2019-1-27 20:38:38,嗯，以前带头给我们车主维权，少有的版主..我们不差那点钱，不做那种事.加油.,0.8545463332853238
zx200000io,1,20,221,2011年8月5日,湖北咸宁,2019-1-27 20:59:34,沙发,0.5362318840579713
晋L新领驭,146,282,35588,2010年8月16日,山西临汾,2019-1-27 21:33:57,感谢,0.6911764705882352
ap3g2xcki,0,0,6,2019年1月27日,广东深圳,2019-1-27 22:06:39,大神们，有没深圳rx群，求拉,0.10486177042349842
程空空,0,6,12,2016年6月15日,湖北鄂州,2019-2-19 23:19:29,其实我就是想问问为啥顶配没四驱……,0.01298527695570062
drandrew,1,7,145,2008年3月14日,广东深圳,2019-7-2 19:02:33,"我想知道还能有优惠不",0.4493058758222357
aya2e9ekp,0,1,0,2019年7月2日,浙江湖州,2019-7-2 10:43:49,UX260副驾座下车架号在哪？有照片吗,0.5005384108479587
问答人工5,0,0,34677,2017年12月22日,北京,2019-7-2 10:44:48,"可以参考一下车主手册上的使用说明，或者致电厂家或者4s店的客服电话咨询的。",5.845345169697147e-05
liulian831,0,0,40,2017年2月16日,辽宁沈阳,2019-7-2 11:28:24,"座椅往后挪挪，那块塑料板下面就是",0.32734884828269617
sl13358004,0,1,2,2015年12月31日,四川南充,2019-7-1 20:00:54,我想了解下雷车的电池正常损耗率，还有超过了正常损耗率多少才会进入质保呢？我太想入手UX，没用过混动，想找大大们了解下情况,0.12510184431582527
�|方888,0,6,84,2015年1月8日,江苏南通,2019-7-2 06:25:37,正常使用25万公里，应该没问题,0.3208100075686331
TYXV,0,3,40,2018年11月15日,湖北武汉,2019-7-2 08:37:23,想入手，就抓紧，现在交定金拿车也在4，5个月之后,0.9346816031132951
sl13358004,0,1,2,2015年12月31日,四川南充,2019-7-2 09:58:36,感谢，逛了很久也没发现有车主提出电池损耗这一方面，应该没问题吧,0.5269516237417646
sl13358004,0,1,2,2015年12月31日,四川南充,2019-7-2 09:58:48,真的吗？,0.6111111111111113
性感小腊肠,0,10,151,2015年5月16日,广东广州,2019-6-24 19:52:04,想问大家，可以改自动防炫目内后视镜吗？我订的探酷，手动防炫目的……请问有预留线束可以上自动防炫目吗？,0.06736283055802095
amm63azn5,0,31,778,2019年2月15日,广东佛山,2019-7-1 13:56:15,有哦，转换对插，无损安装，可以m我,0.049151773293647394
acf85nssx,0,9,79,2019年2月22日,上海,2019-6-28 14:08:13,便宜又好用，但是有点丑，看图有点大，后排腿部空间小经常移来移去，这样方便很多,0.902749423282493
gzfqjinyong,1,36,905,2010年5月19日,贵州黔南,2019-6-29 10:28:06,"自己加装？",0.5454545454545455
acf85nssx,0,9,79,2019年2月22日,上海,2019-7-1 10:03:33,不是,0.3693910911319984
aq9g4jarw,0,4,5,2018年7月22日,浙江嘉兴,2019-6-28 17:28:59,有谁知道增购第二辆雷车厂方可补贴多少钱？,0.021560865623632908
Waov,0,0,7,2019年6月6日,北京,2019-6-28 23:25:51,"我的是6000元。",0.3444309339176307
aq9g4jarw,0,4,5,2018年7月22日,浙江嘉兴,2019-6-29 10:26:35,知道了，谢谢,0.5965665236051504
changesZN,0,5,26,2016年3月23日,广东茂名,2019-6-30 23:51:42,好问题,0.6558628208940429
SZES200,0,48,4647,2016年6月28日,江苏苏州,2019-7-1 08:08:54,看型号的增购第二辆普通的3000混动的5000置换的6000混动8000,0.23458197589100704
小闲菜,0,52,367,2012年4月18日,河南南阳,2019-6-30 21:05:10,1.倒车镜是不是不能加热？2.锁车后是否自动折叠？3.多少公里保养一次？首保多少公里？,0.0007518374584014609
wjswjs2017,3,5,29720,2017年8月12日,四川成都,2019-6-30 21:16:14,"这个后视镜加热功能按钮基本上都是和汽车的后窗加热是一个按钮的，可以看看说明书。",0.003296209841930131
嗳姆泡瓦,0,20,519,2012年8月8日,江苏苏州,2019-6-30 22:04:51,锁车自动折叠很便宜的淘宝几百块,0.3147233115129042
