Nary094fn,0,3,0,2017年3月27日,江苏南京,2019-7-17 09:31:58,21寸雷克萨斯LX570，升级丰田酷路泽，陆巡，,0.819216668269615
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:56:45,"四个人就吃点包子稀饭都50几块着实有点贵啊",0.0332265371560202
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:57:23,"楼主去过西藏几次了为什么还要再去呢",0.35845826405513914
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:58:14,"发现你们一路上吃的伙食的确好啊，吃好喝好玩好这才叫旅行",0.9953434058196203
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:58:29,"什么时候再更新啊，期待",0.37310370683375416
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:58:50,支持楼主,0.6504194007273087
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:59:18,,None
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:59:36,,None
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 20:59:48,快点更新啊,0.4280966191724158
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:00:03,难得的好贴,0.831127817228266
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:00:10,,None
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:00:26,我觉得我一会儿也要再看一遍1了,0.45296410161360745
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:00:36,一起支持,0.626712328767123
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:00:53,客气,0.6000000000000002
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:01:14,楼主好客气,0.7404086901586615
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:01:32,优秀,0.8703703703703702
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:02:24,好在现在二出来了，期待继续更新分享,0.8415255074532998
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:06:35,好贴应该多多支持,0.6018335324800809
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:06:50,终于。。。,0.5458862176497723
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:06:59,同问,0.31219512195121946
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:07:30,非常羡慕楼主能有这么多时间出去玩,0.9924282840726898
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:08:20,估计进藏的车子回来了都得来个大保养,0.10069731563158268
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:08:37,车坐不下哈哈,0.45837995508137996
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:08:55,心疼车,0.5150253462733326
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:09:36,还好没放弃吗,0.6565050529200556
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:09:45,,None
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:10:03,我也是，我要是有楼主这些时间我也要来个长途旅行,0.6978181694080999
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:10:24,大多数人都没有这个时间，哎,0.6079034511573566
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:10:32,厉害了,0.35964912280701733
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:10:49,楼主早点更新完啊,0.389226608810298
放生2019,0,1,143,2019年4月8日,河北邯郸,2019-5-12 21:11:24,想去的地方太远，时间不够,0.28340492433010445
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:11:13,只要想去就一定有办法的,0.16069152680409782
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:11:28,尽量,0.5416666666666665
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:11:40,,None
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:11:48,难得吧,0.845360824742268
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:12:02,争取有这个时间啊,0.5399449035812672
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:12:12,,None
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:12:20,哈哈,0.5262327818078083
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:12:40,没啥好心疼的，车本来就是方便生活的,0.7010703015685023
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:12:55,说的对,0.39041446358519516
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:13:02,是的,0.5262327818078083
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:13:25,自由职业时间多,0.5137698375485243
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:13:33,27天,0.2496954136537748
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:13:42,谢谢,0.5965665236051504
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:14:02,好的，有时间就会更新的,0.48874888026199026
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:14:37,,None
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:14:46,礼貌待人,0.9060686090960032
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:15:05,,None
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:15:23,多谢,0.7499999999999999
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:15:43,哈哈，多谢兄弟支持,0.6900941775076734
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:16:28,尽量这几天有时间就写,0.4063574466100007
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:16:58,必须的，出去玩就不要舍不得吃喝，钱嘛花了再赚就是了,0.3298959102924953
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:17:13,因为值得,0.7528735632183908
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:17:17,是的,0.5262327818078083
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:17:58,感谢支持,0.7718410093443017
汉武帝神武逃,2,3,153,2018年7月28日,上海,2019-5-13 00:18:05,谢谢,0.5965665236051504
luufeng,0,4,3087,2014年9月13日,上海,2019-5-14 23:34:54,,None
luufeng,0,4,3087,2014年9月13日,上海,2019-5-17 07:40:14,怎么不继续更新呢,0.19920451512109305
luufeng,0,4,3087,2014年9月13日,上海,2019-5-18 09:56:14,期待,0.6889632107023416
luufeng,0,4,3087,2014年9月13日,上海,2019-5-19 00:28:04,好帖,0.5
luufeng,0,4,3087,2014年9月13日,上海,2019-5-19 23:54:06,咋还不更新,0.2322985569551439
luufeng,0,4,3087,2014年9月13日,上海,2019-5-22 07:47:28,,None
后天de太阳,0,0,6,2013年7月5日,辽宁本溪,2019-5-23 22:14:00,这个车油耗多少哥哥,0.9705978045535334
luufeng,0,4,3087,2014年9月13日,上海,2019-5-24 07:48:26,感谢分享，希望多多更新,0.8088988691909179
Andy大奥,0,0,35,2018年5月10日,北京,2019-5-24 15:00:00,"非常精彩！期待再次更新！！！",0.23302770352037738
luufeng,0,4,3087,2014年9月13日,上海,2019-5-24 23:52:52,期待,0.6889632107023416
毓莉莉安,0,0,2,2017年9月28日,四川成都,2019-5-27 00:41:38,向往的生活！车友外面玩的尽兴，一路平安。,0.9881146472572551
luufeng,0,4,3087,2014年9月13日,上海,2019-5-27 00:49:24,支持,0.626712328767123
此用户无ID,0,5,55,2017年8月7日,陕西西安,2019-5-27 10:20:55,听说单车进藏尤其雷车很容易碰到勒索抢劫的，楼主碰到过这种情况吗,0.9345003380553644
luufeng,0,4,3087,2014年9月13日,上海,2019-5-28 07:48:12,,None
luufeng,0,4,3087,2014年9月13日,上海,2019-5-28 23:06:18,精彩分享,0.8984940817091882
luufeng,0,4,3087,2014年9月13日,上海,2019-6-5 00:13:02,好嗨哦,0.2554878760912733
luufeng,0,4,3087,2014年9月13日,上海,2019-6-8 18:24:52,顶起，楼主继续更新啊,0.3642445736176665
luufeng,0,4,3087,2014年9月13日,上海,2019-6-10 07:45:22,,None
快乐会传染ye,0,1,242,2019年4月12日,河北沧州,2019-6-12 10:50:14,"后备箱空间大就是方便啊，这么多行李",0.05490507153751756
luufeng,0,4,3087,2014年9月13日,上海,2019-6-19 07:48:06,怎么没有了,0.5262327818078083
luufeng,0,4,3087,2014年9月13日,上海,2019-6-20 23:52:59,570真帅,0.4737672181921908
凌志渔摄,0,17,301,2012年6月1日,浙江宁波,2019-6-21 07:28:52,兄弟到哪了，我想问问狮泉河或日土到三十里营房，三十里营房到叶城，570油量够用吗？,0.21193707225303027
awy72ha,0,1,17,2017年1月15日,广东惠州,2019-6-21 20:59:16,你好，我想请问一下，我刚买了台11年的lx，动力其他所有都没问题，感觉悬挂有点软，有点晃动坐在车里面开的时候，请问是减震器需要更换吗？,1.1172108006163306e-05
luufeng,0,4,3087,2014年9月13日,上海,2019-6-23 23:58:18,期待更新,0.484713021264906
女朋友想买车了,0,7,1820,2015年12月3日,浙江宁波,2019-6-27 19:18:26,"羡慕这样的自驾游",0.9168673162731638
luufeng,0,4,3087,2014年9月13日,上海,2019-6-29 20:19:39,期待更新,0.484713021264906
luufeng,0,4,3087,2014年9月13日,上海,2019-7-1 00:15:19,570摔死了,0.3693824040861776
WangsHIjiTuaN77,0,1,97,2018年3月9日,河北廊坊,2019-7-1 18:00:52,但是这大碗粥量可是不少！,0.4932172574626533
你这是病得治2019,0,1,224,2019年4月12日,河北承德,2019-7-3 10:18:23,"早餐还真是有点贵",0.5270666920884394
非洲黑人有D白,0,11,778,2012年7月31日,广东广州,2019-7-5 17:00:36,"收藏收藏・・・",0.8606904222149678
luufeng,0,4,3087,2014年9月13日,上海,2019-7-8 00:12:29,570看着就霸气,0.7759614759190419
为爱背负的伤,0,1,209,2019年5月20日,陕西西安,2019-7-11 17:13:34,"觉得楼主你们几位好会享受生活",0.92753560891461
�SZ顶爷,0,1,31,2016年6月5日,湖南长沙,2019-7-11 18:23:48,湘A,0.574549474228723
天津港弓小宁,1,5,108,2017年2月26日,天津滨海新区,2019-7-11 15:09:59,,None
ai4h7cwz2,0,25,32,2019年2月23日,上海,2019-6-15 21:08:13,高速上的时候，车身好像有点抖动，有一些路又不抖，可是我想想也不至于啊，高速公路大部分都很平整。是不是因为非承载式车身就是这样的，就是有一些小抖动，郁闷。,0.0013632724098936455
以车为目标奋斗,0,56,797,2013年11月14日,山东威海,2019-6-16 08:12:28,可能你的车当时在刷抖音,0.016809608487362127
abben,4,22,740,2011年6月30日,广东广州,2019-6-16 20:53:00,高速上好像一只大象在公路奔跑，四平八稳,0.8961461564964155
来日方长并不长,0,5,102,2015年11月26日,河北石家庄,2019-6-18 13:45:08,"正常",0.5262327818078083
通辽陈,0,22,281,2014年11月8日,内蒙古通辽,2019-6-20 20:49:15,哈哈,0.5262327818078083
神授库库尔坎,0,1,16,2017年12月26日,内蒙古通辽,2019-7-11 13:17:14,胎压高了？,0.4737672181921908
h898610,0,70,5201,2009年3月21日,福建泉州,2019-7-11 13:46:19,那是你太激动了,0.5240307962689849
阿王王哥社会王,0,1,32,2018年12月3日,新疆乌鲁木齐,2019-3-5 22:19:41,说起换车，大概是2016年去过天津港一次，那时候是和朋友一起接一台GLS450，加版的那时候还卖133万，所以第二次去的时候轻车熟路，去之前还是找了天津港的小雅打了2万定金，小雅人挺好的，我有她微信快5、6年了，一直关注她，比较靠谱，客户也很多，我、当时在路虎创世3.0和LX570之间犹豫，说说优缺点，路虎都说小毛病多，其实不知真假，创世下来也要150多，正好和LX570的价格差不多，一直关注这两款车，因为我是之前开Q7的，Q7是七座，所以最后把路虎PK掉的还是因为创世最多只有5座，还有的是四座，没办法，路虎要保证他所谓的尊贵，不过话说回来，听说宾利添越还有7座版本，那个更不在考虑范围了，太贵！说说最后选的LX570，首先8座很满意！当然行驶证是7座的！空间够大，外观尺寸庞然大物！选了一台白色红内！上牌中，在检测临牌贴好驾驶感受还是相当棒的！在天津刷了中文导航！特别贵！对了，这个车在120的时候还有速度提醒！有点讨厌！但是没有办法肯定还有很多小伙伴们没有去过天津，那么我在这说说提车过程，首先，去之前打了两万定金，小雅帮我把车安排好之后我就定了机票然后小雅安排车去机场接的我，到了她公司直接就先去看了车，这是但是去看车时拍的几张照片后排空间还可以！车辆没问题，就回去准备打款！签合同！打完款大概1个小时之后就可以提车了，我们把车提出来第一件事就是加油，洗车洗完车之后就干净多了！漂亮！又加了贴了车衣，这车没什么好改装的，所以只贴了车衣，安装了脱钩一切完毕之后就上路返程了！最后行驶证认证一下牌子大概15天之后会寄到家里！等上了牌子之后再发美照！,0.9502225358009424
V8干千里,0,1,76,2013年2月9日,安徽阜阳,2019-3-5 22:24:55,神车,0.5
V8干千里,0,1,76,2013年2月9日,安徽阜阳,2019-3-5 22:27:56,行驶证7座还是8座,0.5527250318331763
阿王王哥社会王,0,1,32,2018年12月3日,新疆乌鲁木齐,2019-3-5 22:38:06,8座啦！,0.5418881922166919
阿乐EY088,0,29,1236,2014年6月19日,湖南长沙,2019-3-5 23:50:05,看看哪里写的7座,0.5370094431628929
lanniaowang,1,139,2081,2006年8月20日,广西南宁,2019-3-5 23:53:13,恭喜提车！麻烦推荐一下小雅的联系方式！谢谢！,0.6557125430154715
zhiyaows,0,20,21,2015年7月3日,浙江金华,2019-3-6 12:22:17,确定是7座？,0.5399369417222342
阿王王哥社会王,0,1,32,2018年12月3日,新疆乌鲁木齐,2019-3-6 12:46:24,哎呦，刚提回来还不太习惯，我的Q7是7座，这个写的8座,0.039320737378748305
阿王王哥社会王,0,1,32,2018年12月3日,新疆乌鲁木齐,2019-3-6 12:49:10,"帖子里行驶证写的是7座，错啦！在此更正，是8座！还不习惯",0.3170895258347164
陈陈陈陈陈陈陈浩,0,2,76,2016年12月4日,宁夏银川,2019-3-6 15:05:32,多少米提车？刷导航花了多少米？,0.05666842233854197
xsw老四,0,7,836,2017年7月6日,四川成都,2019-3-6 15:36:57,"恭喜提车",0.7297953905324696
leloucc,0,1,12,2018年8月26日,北京,2019-3-6 20:42:44,亲，小雅微信推一下，考虑GLS。。。,0.9082036706991151
CROWN_RX,2,144,725,2012年9月29日,福建泉州,2019-3-6 22:13:31,下一个目标。不是都说大车买深色小车买白色。这么大的车黑色会不会比较霸气,0.6315665354303028
白沙沱,0,6,61,2015年12月16日,北京,2019-3-6 22:29:08,这车是大油箱吗,0.23493463025012518
luosz_jc,0,0,726,2013年11月6日,西藏拉萨,2019-3-6 22:54:59,,None
金兀术,5,63,3308,2011年9月9日,四川成都,2019-3-7 10:44:38,请问下老兄你的刷中文导航总共花了多少？,0.004251807385937889
ae5pko,0,3,13,2017年12月25日,福建福州,2019-3-8 08:51:31,我也想入能推荐一下小雅微信吗？,0.9637354896807573
asw3e7ftx,0,0,1,2019年3月8日,黑龙江哈尔滨,2019-3-8 14:05:28,加版和中东版的570有七座手续的嘛？,0.7440945336168273
xsw老四,0,7,836,2017年7月6日,四川成都,2019-3-13 14:58:13,除了中规一个版本5座外，全是8座,0.7838107043502495
前进7064,0,65,531,2015年7月3日,内蒙古呼和浩特,2019-3-16 09:34:07,我就说么，570出来七座的了。头一次见中东不带车钩的,0.35433221511223223
跌宕起伏_,0,7,1382,2017年9月21日,广东深圳,2019-3-17 17:38:08,恭喜贺喜,0.9759192686367991
跌宕起伏_,0,7,1382,2017年9月21日,广东深圳,2019-3-17 17:38:47,恭喜,0.7499999999999999
终极一班汪东城,0,1,507,2015年10月20日,广东东莞,2019-3-17 21:01:55,"楼主，可以改5座吗？",0.43725002179101935
rosepeng2018,0,0,1,2018年6月25日,山西太原,2019-3-17 23:25:23,兄弟，你这车是加版还是中东版？,0.3584333511139912
aai6d8xws,0,0,1,2019年3月18日,内蒙古赤峰,2019-3-18 17:11:20,"能推荐小雅微信吗，谢谢",0.9751844566273307
陈陈陈陈陈陈陈浩,0,2,76,2016年12月4日,宁夏银川,2019-3-18 23:28:30,刷中文多钱？,0.08915537590385336
